-8.100000000000000000e+03,-1.000000000000000000e+04,5.022937658319653886e-01
-8.100000000000000000e+03,-9.900000000000000000e+03,5.117394269279800234e-01
-8.000000000000000000e+03,-1.000000000000000000e+04,5.077645879333804180e-01
-8.000000000000000000e+03,-9.900000000000000000e+03,5.201174363335977491e-01
-7.900000000000000000e+03,-1.000000000000000000e+04,5.066722402695210681e-01
-7.900000000000000000e+03,-9.900000000000000000e+03,5.255865921189077916e-01
-7.800000000000000000e+03,-1.000000000000000000e+04,5.039183306397695405e-01
-7.800000000000000000e+03,-9.900000000000000000e+03,5.244938226028701411e-01
-7.700000000000000000e+03,-1.000000000000000000e+04,4.973215156108231616e-01
-7.700000000000000000e+03,-9.900000000000000000e+03,5.178970075739237622e-01
-7.600000000000000000e+03,-1.000000000000000000e+04,4.896267276106782140e-01
-7.600000000000000000e+03,-9.900000000000000000e+03,5.026496161007693031e-01
-7.500000000000000000e+03,-1.000000000000000000e+04,4.913773286544593222e-01
-7.500000000000000000e+03,-9.900000000000000000e+03,4.838287062347980116e-01
-7.400000000000000000e+03,-1.000000000000000000e+04,4.961504541922967526e-01
-7.400000000000000000e+03,-9.900000000000000000e+03,4.827923348771508416e-01
-7.300000000000000000e+03,-1.000000000000000000e+04,4.829254411503930422e-01
-7.300000000000000000e+03,-9.900000000000000000e+03,4.695673218352470757e-01
-7.200000000000000000e+03,-1.000000000000000000e+04,4.632901321759786417e-01
-7.200000000000000000e+03,-9.900000000000000000e+03,4.600603999637616348e-01
-7.100000000000000000e+03,-1.000000000000000000e+04,4.676257078167185277e-01
-7.100000000000000000e+03,-9.900000000000000000e+03,4.760374387818780417e-01
-7.000000000000000000e+03,-1.000000000000000000e+04,4.814145900662517019e-01
-7.000000000000000000e+03,-9.900000000000000000e+03,4.928421062541704645e-01
-6.900000000000000000e+03,-1.000000000000000000e+04,4.953616291304113739e-01
-6.900000000000000000e+03,-9.900000000000000000e+03,5.067891453183300809e-01
-6.800000000000000000e+03,-1.000000000000000000e+04,5.093774320270173517e-01
-6.800000000000000000e+03,-9.900000000000000000e+03,5.109992550199173866e-01
-6.700000000000000000e+03,-1.000000000000000000e+04,5.233882802724250105e-01
-6.700000000000000000e+03,-9.900000000000000000e+03,5.203267871124804822e-01
-6.600000000000000000e+03,-1.000000000000000000e+04,5.373967621172605069e-01
-6.600000000000000000e+03,-9.900000000000000000e+03,5.175606532945934424e-01
-6.500000000000000000e+03,-1.000000000000000000e+04,5.212660294109517922e-01
-6.500000000000000000e+03,-9.900000000000000000e+03,5.101502664001515974e-01
-6.400000000000000000e+03,-1.000000000000000000e+04,4.893701690932754089e-01
-6.400000000000000000e+03,-9.900000000000000000e+03,4.874055113961634489e-01
-6.300000000000000000e+03,-1.000000000000000000e+04,4.729061288751916226e-01
-6.300000000000000000e+03,-9.900000000000000000e+03,4.788798321216316545e-01
-6.200000000000000000e+03,-1.000000000000000000e+04,4.652602715711607329e-01
-6.200000000000000000e+03,-9.900000000000000000e+03,4.757701810710590062e-01
-6.100000000000000000e+03,-1.000000000000000000e+04,4.775591651800503157e-01
-6.100000000000000000e+03,-9.900000000000000000e+03,4.880690746799485336e-01
-6.000000000000000000e+03,-1.000000000000000000e+04,5.022826577182999408e-01
-6.000000000000000000e+03,-9.900000000000000000e+03,5.031856226242202856e-01
-5.900000000000000000e+03,-1.000000000000000000e+04,5.054577888357381088e-01
-5.900000000000000000e+03,-9.900000000000000000e+03,5.108132704149934700e-01
-5.800000000000000000e+03,-1.000000000000000000e+04,4.940238613627952469e-01
-5.800000000000000000e+03,-9.900000000000000000e+03,5.068137154497888153e-01
-5.700000000000000000e+03,-1.000000000000000000e+04,4.928082685786053241e-01
-5.700000000000000000e+03,-9.900000000000000000e+03,5.055981226655988925e-01
-5.600000000000000000e+03,-1.000000000000000000e+04,4.991219750387596021e-01
-5.600000000000000000e+03,-9.900000000000000000e+03,5.087441256154127123e-01
-5.500000000000000000e+03,-1.000000000000000000e+04,5.030090796193590341e-01
-5.500000000000000000e+03,-9.900000000000000000e+03,5.100970673877399664e-01
-5.400000000000000000e+03,-1.000000000000000000e+04,5.049549026963146003e-01
-5.400000000000000000e+03,-9.900000000000000000e+03,5.128741581960926110e-01
-5.300000000000000000e+03,-1.000000000000000000e+04,5.099881386276885475e-01
-5.300000000000000000e+03,-9.900000000000000000e+03,5.248452478484886274e-01
-5.200000000000000000e+03,-1.000000000000000000e+04,5.177010159044068693e-01
-5.200000000000000000e+03,-9.900000000000000000e+03,5.379534703912148830e-01
-5.100000000000000000e+03,-1.000000000000000000e+04,5.142550935133209933e-01
-5.100000000000000000e+03,-9.900000000000000000e+03,5.314840628334471795e-01
-5.000000000000000000e+03,-1.000000000000000000e+04,5.003067714348902184e-01
-5.000000000000000000e+03,-9.900000000000000000e+03,5.146901076569629918e-01
-4.900000000000000000e+03,-1.000000000000000000e+04,4.904513133247441203e-01
-4.900000000000000000e+03,-9.900000000000000000e+03,5.048346495468167827e-01
-4.800000000000000000e+03,-1.000000000000000000e+04,4.847722470189702038e-01
-4.800000000000000000e+03,-9.900000000000000000e+03,4.934836623556108637e-01
-4.700000000000000000e+03,-1.000000000000000000e+04,4.848548388045564872e-01
-4.700000000000000000e+03,-9.900000000000000000e+03,4.798110243397698538e-01
-4.600000000000000000e+03,-1.000000000000000000e+04,4.913120310316477779e-01
-4.600000000000000000e+03,-9.900000000000000000e+03,4.779925680560054291e-01
-4.500000000000000000e+03,-1.000000000000000000e+04,4.913850010775094312e-01
-4.500000000000000000e+03,-9.900000000000000000e+03,4.770980794722085028e-01
-4.399999999999999091e+03,-1.000000000000000000e+04,4.837969045058954642e-01
-4.399999999999999091e+03,-9.900000000000000000e+03,4.683490325450042624e-01
-4.300000000000000909e+03,-1.000000000000000000e+04,4.826718839592393784e-01
-4.300000000000000909e+03,-9.900000000000000000e+03,4.672240119983480655e-01
-4.200000000000000000e+03,-1.000000000000000000e+04,4.899638926543885553e-01
-4.200000000000000000e+03,-9.900000000000000000e+03,4.706700897109973303e-01
-4.100000000000000000e+03,-1.000000000000000000e+04,4.874310361338957120e-01
-4.100000000000000000e+03,-9.900000000000000000e+03,4.758208552480572284e-01
-4.000000000000000000e+03,-1.000000000000000000e+04,4.709995897961531397e-01
-4.000000000000000000e+03,-9.900000000000000000e+03,4.779553607711061747e-01
-3.900000000000000000e+03,-1.000000000000000000e+04,4.675179364128654869e-01
-3.900000000000000000e+03,-9.900000000000000000e+03,4.744737073878185218e-01
-3.800000000000000000e+03,-1.000000000000000000e+04,4.839590414210473424e-01
-3.800000000000000000e+03,-9.900000000000000000e+03,4.886768017720230506e-01
-3.700000000000000000e+03,-1.000000000000000000e+04,4.970939867900544540e-01
-3.700000000000000000e+03,-9.900000000000000000e+03,4.980615671765277752e-01
-3.600000000000000000e+03,-1.000000000000000000e+04,5.046888808717959751e-01
-3.600000000000000000e+03,-9.900000000000000000e+03,5.039061515488155729e-01
-3.500000000000000000e+03,-1.000000000000000000e+04,5.069092594587327749e-01
-3.500000000000000000e+03,-9.900000000000000000e+03,5.040850743923899202e-01
-3.399999999999999545e+03,-1.000000000000000000e+04,4.993019525694553096e-01
-3.399999999999999545e+03,-9.900000000000000000e+03,4.985972839968190184e-01
-3.299999999999999545e+03,-1.000000000000000000e+04,4.910381406208277899e-01
-3.299999999999999545e+03,-9.900000000000000000e+03,4.903334720481914988e-01
-3.199999999999999545e+03,-1.000000000000000000e+04,4.814613185535001061e-01
-3.199999999999999545e+03,-9.900000000000000000e+03,4.841252588245503197e-01
-3.100000000000000455e+03,-1.000000000000000000e+04,4.722495412876219767e-01
-3.100000000000000455e+03,-9.900000000000000000e+03,4.810902358189609318e-01
-3.000000000000000455e+03,-1.000000000000000000e+04,4.638385074571815814e-01
-3.000000000000000455e+03,-9.900000000000000000e+03,4.700196293428209882e-01
-2.900000000000000455e+03,-1.000000000000000000e+04,4.565714372753883477e-01
-2.900000000000000455e+03,-9.900000000000000000e+03,4.627525591610276989e-01
-2.800000000000000455e+03,-1.000000000000000000e+04,4.520656586592951554e-01
-2.800000000000000455e+03,-9.900000000000000000e+03,4.576120212711805579e-01
-2.700000000000000000e+03,-1.000000000000000000e+04,4.504270771491049041e-01
-2.700000000000000000e+03,-9.900000000000000000e+03,4.542807483643128141e-01
-2.600000000000000000e+03,-1.000000000000000000e+04,4.564343545879892550e-01
-2.600000000000000000e+03,-9.900000000000000000e+03,4.575569095953680443e-01
-2.500000000000000000e+03,-1.000000000000000000e+04,4.627788432771735017e-01
-2.500000000000000000e+03,-9.900000000000000000e+03,4.589569847602440467e-01
-2.400000000000000000e+03,-1.000000000000000000e+04,4.701214772672453468e-01
-2.400000000000000000e+03,-9.900000000000000000e+03,4.755931024848792932e-01
-2.300000000000000000e+03,-1.000000000000000000e+04,4.825051283494308785e-01
-2.300000000000000000e+03,-9.900000000000000000e+03,4.879767535670647693e-01
-2.199999999999999545e+03,-1.000000000000000000e+04,5.115460533012096134e-01
-2.199999999999999545e+03,-9.900000000000000000e+03,5.142832989142160915e-01
-2.099999999999999545e+03,-1.000000000000000000e+04,5.336114043759472292e-01
-2.099999999999999545e+03,-9.900000000000000000e+03,5.287551506625109976e-01
-1.999999999999999545e+03,-1.000000000000000000e+04,5.297674810502474019e-01
-1.999999999999999545e+03,-9.900000000000000000e+03,5.344300790779437094e-01
-1.899999999999999545e+03,-1.000000000000000000e+04,5.280191224497202684e-01
-1.899999999999999545e+03,-9.900000000000000000e+03,5.326817204774165759e-01
-1.800000000000000455e+03,-1.000000000000000000e+04,5.350941942709735999e-01
-1.800000000000000455e+03,-9.900000000000000000e+03,5.360291799579085525e-01
-1.700000000000000455e+03,-1.000000000000000000e+04,5.384434008915405245e-01
-1.700000000000000455e+03,-9.900000000000000000e+03,5.213981388171557985e-01
-1.600000000000000227e+03,-1.000000000000000000e+04,5.238207871323248277e-01
-1.600000000000000227e+03,-9.900000000000000000e+03,5.083185378972490120e-01
-1.500000000000000227e+03,-1.000000000000000000e+04,5.096333539372116528e-01
-1.500000000000000227e+03,-9.900000000000000000e+03,5.026257653172480078e-01
-1.400000000000000227e+03,-1.000000000000000000e+04,4.978829319010723564e-01
-1.400000000000000227e+03,-9.900000000000000000e+03,4.900565600850124159e-01
-1.300000000000000000e+03,-1.000000000000000000e+04,4.904260534405879834e-01
-1.300000000000000000e+03,-9.900000000000000000e+03,4.811179950938057615e-01
-1.200000000000000000e+03,-1.000000000000000000e+04,5.113726170959755901e-01
-1.200000000000000000e+03,-9.900000000000000000e+03,4.922626324690300703e-01
-1.099999999999999773e+03,-1.000000000000000000e+04,5.294572539625802543e-01
-1.099999999999999773e+03,-9.900000000000000000e+03,5.103472693356347900e-01
-9.999999999999997726e+02,-1.000000000000000000e+04,5.246464765189216006e-01
-9.999999999999997726e+02,-9.900000000000000000e+03,5.056516465770244384e-01
-8.999999999999996589e+02,-1.000000000000000000e+04,5.197882309001449208e-01
-8.999999999999996589e+02,-9.900000000000000000e+03,5.035591097287839268e-01
-7.999999999999995453e+02,-1.000000000000000000e+04,5.144553035301888677e-01
-7.999999999999995453e+02,-9.900000000000000000e+03,5.143678015593540209e-01
-6.999999999999995453e+02,-1.000000000000000000e+04,5.097406507981773194e-01
-6.999999999999995453e+02,-9.900000000000000000e+03,5.096531488273424726e-01
-6.000000000000005684e+02,-1.000000000000000000e+04,5.131518933077215960e-01
-6.000000000000005684e+02,-9.900000000000000000e+03,5.127807555489717339e-01
-5.000000000000004547e+02,-1.000000000000000000e+04,5.162958704177275093e-01
-5.000000000000004547e+02,-9.900000000000000000e+03,5.109607982552952787e-01
-4.000000000000003411e+02,-1.000000000000000000e+04,5.144152580164099708e-01
-4.000000000000003411e+02,-9.900000000000000000e+03,5.160064519454268250e-01
-3.000000000000002842e+02,-1.000000000000000000e+04,5.127872762918909144e-01
-3.000000000000002842e+02,-9.900000000000000000e+03,5.143784702209076576e-01
-2.000000000000001705e+02,-1.000000000000000000e+04,5.192434762249200642e-01
-2.000000000000001705e+02,-9.900000000000000000e+03,5.207487619658068834e-01
-1.000000000000000853e+02,-1.000000000000000000e+04,5.256164224314884281e-01
-1.000000000000000853e+02,-9.900000000000000000e+03,5.187027057356410342e-01
0.000000000000000000e+00,-1.000000000000000000e+04,5.238305034449013409e-01
0.000000000000000000e+00,-9.900000000000000000e+03,5.169167867490538359e-01
1.000000000000000853e+02,-1.000000000000000000e+04,5.220445844583142536e-01
1.000000000000000853e+02,-9.900000000000000000e+03,5.084296934939988022e-01
2.000000000000001705e+02,-1.000000000000000000e+04,5.185231935189085206e-01
2.000000000000001705e+02,-9.900000000000000000e+03,5.046205670247289055e-01
3.000000000000002842e+02,-1.000000000000000000e+04,5.149840936820250237e-01
3.000000000000002842e+02,-9.900000000000000000e+03,5.010792288592680332e-01
4.000000000000003411e+02,-1.000000000000000000e+04,5.145919291129368300e-01
4.000000000000003411e+02,-9.900000000000000000e+03,4.905394710015816284e-01
5.000000000000004547e+02,-1.000000000000000000e+04,5.142981062709671702e-01
5.000000000000004547e+02,-9.900000000000000000e+03,4.899285358693433179e-01
6.000000000000005684e+02,-1.000000000000000000e+04,5.121209299338950194e-01
6.000000000000005684e+02,-9.900000000000000000e+03,4.877513595322711115e-01
7.000000000000005684e+02,-1.000000000000000000e+04,5.098435752194238058e-01
7.000000000000005684e+02,-9.900000000000000000e+03,4.890718089099234667e-01
8.000000000000006821e+02,-1.000000000000000000e+04,5.140369964338207254e-01
8.000000000000006821e+02,-9.900000000000000000e+03,4.935389760878514109e-01
9.000000000000007958e+02,-1.000000000000000000e+04,5.187227592949792410e-01
9.000000000000007958e+02,-9.900000000000000000e+03,5.152346008298203106e-01
1.000000000000000909e+03,-1.000000000000000000e+04,5.209088210925164608e-01
1.000000000000000909e+03,-9.900000000000000000e+03,5.216077259753090223e-01
1.100000000000000909e+03,-1.000000000000000000e+04,5.228449127836917176e-01
1.100000000000000909e+03,-9.900000000000000000e+03,5.237924253824712828e-01
1.200000000000001137e+03,-1.000000000000000000e+04,5.295928416147732687e-01
1.200000000000001137e+03,-9.900000000000000000e+03,5.305403542135528339e-01
1.299999999999998863e+03,-1.000000000000000000e+04,5.369422500883428429e-01
1.299999999999998863e+03,-9.900000000000000000e+03,5.429126015617056211e-01
1.399999999999999091e+03,-1.000000000000000000e+04,5.421105048371098745e-01
1.399999999999999091e+03,-9.900000000000000000e+03,5.451248616010491155e-01
1.499999999999999091e+03,-1.000000000000000000e+04,5.469490503018950012e-01
1.499999999999999091e+03,-9.900000000000000000e+03,5.494017978372052191e-01
1.599999999999999091e+03,-1.000000000000000000e+04,5.502181738103106845e-01
1.599999999999999091e+03,-9.900000000000000000e+03,5.526709213456207914e-01
1.699999999999999318e+03,-1.000000000000000000e+04,5.532070433979461299e-01
1.699999999999999318e+03,-9.900000000000000000e+03,5.413297133355358115e-01
1.799999999999999318e+03,-1.000000000000000000e+04,5.406674477518751409e-01
1.799999999999999318e+03,-9.900000000000000000e+03,5.258192479435958022e-01
1.899999999999999545e+03,-1.000000000000000000e+04,5.249085361427184848e-01
1.899999999999999545e+03,-9.900000000000000000e+03,5.250989686516278621e-01
1.999999999999999545e+03,-1.000000000000000000e+04,5.276129478433611020e-01
1.999999999999999545e+03,-9.900000000000000000e+03,5.121044258461724397e-01
2.099999999999999545e+03,-1.000000000000000000e+04,5.347023988300808606e-01
2.099999999999999545e+03,-9.900000000000000000e+03,5.146171022835523967e-01
2.199999999999999545e+03,-1.000000000000000000e+04,5.344328645540851186e-01
2.199999999999999545e+03,-9.900000000000000000e+03,5.143475680075566547e-01
2.300000000000000000e+03,-1.000000000000000000e+04,5.321820650150504983e-01
2.300000000000000000e+03,-9.900000000000000000e+03,5.188663707197870290e-01
2.400000000000000000e+03,-1.000000000000000000e+04,5.306247762574651805e-01
2.400000000000000000e+03,-9.900000000000000000e+03,5.193577773803476072e-01
2.500000000000000000e+03,-1.000000000000000000e+04,5.292773657626869133e-01
2.500000000000000000e+03,-9.900000000000000000e+03,5.231119097989098687e-01
2.600000000000000000e+03,-1.000000000000000000e+04,5.231272859820751409e-01
2.600000000000000000e+03,-9.900000000000000000e+03,5.242268540601404681e-01
2.700000000000000000e+03,-1.000000000000000000e+04,5.153546827940872488e-01
2.700000000000000000e+03,-9.900000000000000000e+03,5.183263893229508312e-01
2.800000000000000455e+03,-1.000000000000000000e+04,5.131372627833948874e-01
2.800000000000000455e+03,-9.900000000000000000e+03,5.161089693122584698e-01
2.900000000000000455e+03,-1.000000000000000000e+04,5.130030364641882112e-01
2.900000000000000455e+03,-9.900000000000000000e+03,5.106794483653006589e-01
3.000000000000000455e+03,-1.000000000000000000e+04,4.963953858237522554e-01
3.000000000000000455e+03,-9.900000000000000000e+03,4.918780328076535757e-01
3.100000000000000455e+03,-1.000000000000000000e+04,4.729630308216643542e-01
3.100000000000000455e+03,-9.900000000000000000e+03,4.834700556520490355e-01
3.200000000000000455e+03,-1.000000000000000000e+04,4.761881592964243848e-01
3.200000000000000455e+03,-9.900000000000000000e+03,4.893846511366461982e-01
3.300000000000000909e+03,-1.000000000000000000e+04,4.915659640620997917e-01
3.300000000000000909e+03,-9.900000000000000000e+03,5.028660392384519673e-01
3.400000000000000909e+03,-1.000000000000000000e+04,4.998333602958133226e-01
3.400000000000000909e+03,-9.900000000000000000e+03,5.032035621578332396e-01
3.500000000000000909e+03,-1.000000000000000000e+04,5.045455522635459156e-01
3.500000000000000909e+03,-9.900000000000000000e+03,5.039508174683998698e-01
3.600000000000000909e+03,-1.000000000000000000e+04,5.058274872749655149e-01
3.600000000000000909e+03,-9.900000000000000000e+03,5.016943878958644021e-01
3.700000000000000909e+03,-1.000000000000000000e+04,5.052335005134013235e-01
3.700000000000000909e+03,-9.900000000000000000e+03,4.991653580024501546e-01
3.799999999999999091e+03,-1.000000000000000000e+04,5.033290276302778699e-01
3.799999999999999091e+03,-9.900000000000000000e+03,5.021834020629122319e-01
3.899999999999999091e+03,-1.000000000000000000e+04,5.006424904488044891e-01
3.899999999999999091e+03,-9.900000000000000000e+03,5.024344959606755756e-01
3.999999999999999091e+03,-1.000000000000000000e+04,4.976458078450009537e-01
3.999999999999999091e+03,-9.900000000000000000e+03,4.994378133568720957e-01
4.099999999999999091e+03,-1.000000000000000000e+04,4.944475307166827371e-01
4.099999999999999091e+03,-9.900000000000000000e+03,5.000964419228486335e-01
4.199999999999999091e+03,-1.000000000000000000e+04,4.955193201103316181e-01
4.199999999999999091e+03,-9.900000000000000000e+03,4.938830133797166844e-01
4.299999999999999091e+03,-1.000000000000000000e+04,4.996096048039918025e-01
4.299999999999999091e+03,-9.900000000000000000e+03,4.908960963118503829e-01
4.399999999999999091e+03,-1.000000000000000000e+04,4.984120761652035547e-01
4.399999999999999091e+03,-9.900000000000000000e+03,4.896985676730621351e-01
4.500000000000000000e+03,-1.000000000000000000e+04,4.931542622889996119e-01
4.500000000000000000e+03,-9.900000000000000000e+03,4.793337793898967969e-01
4.600000000000000000e+03,-1.000000000000000000e+04,4.892173823470937766e-01
4.600000000000000000e+03,-9.900000000000000000e+03,4.711410874421897432e-01
4.700000000000000000e+03,-1.000000000000000000e+04,4.863812806837697345e-01
4.700000000000000000e+03,-9.900000000000000000e+03,4.734076261590427492e-01
4.800000000000000000e+03,-1.000000000000000000e+04,4.904521726687912087e-01
4.800000000000000000e+03,-9.900000000000000000e+03,4.853077901124632776e-01
4.900000000000000000e+03,-1.000000000000000000e+04,5.007659242975094349e-01
4.900000000000000000e+03,-9.900000000000000000e+03,4.985294589345825589e-01
5.000000000000000000e+03,-1.000000000000000000e+04,4.999319835972561021e-01
5.000000000000000000e+03,-9.900000000000000000e+03,4.976955182343291706e-01
5.100000000000000000e+03,-1.000000000000000000e+04,4.881733044146108202e-01
5.100000000000000000e+03,-9.900000000000000000e+03,4.892271275970600519e-01
5.200000000000000000e+03,-1.000000000000000000e+04,4.865645172781390415e-01
5.200000000000000000e+03,-9.900000000000000000e+03,4.872970793647913856e-01
5.300000000000000000e+03,-1.000000000000000000e+04,4.957399904407268632e-01
5.300000000000000000e+03,-9.900000000000000000e+03,4.924167853099162828e-01
5.400000000000000000e+03,-1.000000000000000000e+04,4.899365049413839657e-01
5.400000000000000000e+03,-9.900000000000000000e+03,4.925979167203313192e-01
5.500000000000000000e+03,-1.000000000000000000e+04,4.668746540272080137e-01
5.500000000000000000e+03,-9.900000000000000000e+03,4.764313852891373102e-01
5.600000000000000909e+03,-1.000000000000000000e+04,4.581579208130488468e-01
5.600000000000000909e+03,-9.900000000000000000e+03,4.677146520749781433e-01
5.700000000000000909e+03,-1.000000000000000000e+04,4.673725847239099673e-01
5.700000000000000909e+03,-9.900000000000000000e+03,4.720875184067159780e-01
5.800000000000000909e+03,-1.000000000000000000e+04,4.744654302697601245e-01
5.800000000000000909e+03,-9.900000000000000000e+03,4.726093529523275882e-01
5.900000000000000909e+03,-1.000000000000000000e+04,4.786786651773811685e-01
5.900000000000000909e+03,-9.900000000000000000e+03,4.807505009252834860e-01
6.000000000000000909e+03,-1.000000000000000000e+04,4.842851578490773301e-01
6.000000000000000909e+03,-9.900000000000000000e+03,4.882761089979431590e-01
6.100000000000000909e+03,-1.000000000000000000e+04,4.919467057227843720e-01
6.100000000000000909e+03,-9.900000000000000000e+03,4.902226862253027395e-01
6.200000000000000909e+03,-1.000000000000000000e+04,4.921322925668272230e-01
6.200000000000000909e+03,-9.900000000000000000e+03,4.941100841218451500e-01
6.299999999999999091e+03,-1.000000000000000000e+04,4.803169946000938606e-01
6.299999999999999091e+03,-9.900000000000000000e+03,4.882371670551768905e-01
6.399999999999999091e+03,-1.000000000000000000e+04,4.749386215935043620e-01
6.399999999999999091e+03,-9.900000000000000000e+03,4.828587940485873364e-01
6.499999999999999091e+03,-1.000000000000000000e+04,4.808248672671674995e-01
6.499999999999999091e+03,-9.900000000000000000e+03,4.898695982229476775e-01
6.599999999999999091e+03,-1.000000000000000000e+04,4.886108700312086217e-01
6.599999999999999091e+03,-9.900000000000000000e+03,4.933724188440579139e-01
6.699999999999999091e+03,-1.000000000000000000e+04,5.000287613503842099e-01
6.699999999999999091e+03,-9.900000000000000000e+03,4.924917874977287058e-01
6.799999999999999091e+03,-1.000000000000000000e+04,5.072586323088713600e-01
6.799999999999999091e+03,-9.900000000000000000e+03,4.997216584562159114e-01
6.899999999999999091e+03,-1.000000000000000000e+04,5.057198356371676029e-01
6.899999999999999091e+03,-9.900000000000000000e+03,4.973787456650060612e-01
7.000000000000000000e+03,-1.000000000000000000e+04,5.092372059372108906e-01
7.000000000000000000e+03,-9.900000000000000000e+03,4.968809581813980469e-01
7.100000000000000000e+03,-1.000000000000000000e+04,5.243837602722717373e-01
7.100000000000000000e+03,-9.900000000000000000e+03,5.070464238862478767e-01
7.200000000000000000e+03,-1.000000000000000000e+04,5.324140786218607424e-01
7.200000000000000000e+03,-9.900000000000000000e+03,5.150767422358368819e-01
7.300000000000000000e+03,-1.000000000000000000e+04,5.223996557225735193e-01
7.300000000000000000e+03,-9.900000000000000000e+03,5.049297313001727128e-01
7.400000000000000000e+03,-1.000000000000000000e+04,5.134694876359440219e-01
7.400000000000000000e+03,-9.900000000000000000e+03,4.956272968037157556e-01
7.500000000000000000e+03,-1.000000000000000000e+04,5.075835734463924886e-01
7.500000000000000000e+03,-9.900000000000000000e+03,4.936491264385742261e-01
7.600000000000000000e+03,-1.000000000000000000e+04,5.034551907751755317e-01
7.600000000000000000e+03,-9.900000000000000000e+03,4.982846751214458636e-01
7.700000000000000000e+03,-1.000000000000000000e+04,5.048190940987545838e-01
7.700000000000000000e+03,-9.900000000000000000e+03,4.888743031412964846e-01
7.800000000000000000e+03,-1.000000000000000000e+04,5.034172902258320370e-01
7.800000000000000000e+03,-9.900000000000000000e+03,4.874724992683739933e-01
7.900000000000000000e+03,-1.000000000000000000e+04,4.923355111651551153e-01
7.900000000000000000e+03,-9.900000000000000000e+03,4.758739782710705302e-01
8.000000000000000000e+03,-1.000000000000000000e+04,4.855772598182634403e-01
8.000000000000000000e+03,-9.900000000000000000e+03,4.670745962745045388e-01
8.100000000000000909e+03,-1.000000000000000000e+04,4.958969429408230378e-01
8.100000000000000909e+03,-9.900000000000000000e+03,4.801885567992039694e-01
8.200000000000000000e+03,-1.000000000000000000e+04,5.057188986784220130e-01
8.200000000000000000e+03,-9.900000000000000000e+03,5.062357808456633412e-01
8.300000000000000000e+03,-1.000000000000000000e+04,5.133010811836993259e-01
8.300000000000000000e+03,-9.900000000000000000e+03,5.302475533474894087e-01
8.400000000000000000e+03,-1.000000000000000000e+04,5.219363944419941337e-01
8.400000000000000000e+03,-9.900000000000000000e+03,5.388828666057841055e-01
8.500000000000000000e+03,-1.000000000000000000e+04,5.360348234815678348e-01
8.500000000000000000e+03,-9.900000000000000000e+03,5.502964718010359135e-01
