-7.577658041917497940e+02,-1.871782264013590066e+03,5.059705538158308924e-01
2.008141571295735048e+03,-1.749999999999894953e+03,4.823684227000898384e-01
2.097418679945933945e+03,-1.818872084378494037e+03,4.531881039349988649e-01
2.095620093061817897e+03,-1.704465819873767941e+03,4.747592298271941513e-01
2.052780125620834042e+03,-1.784436042189194950e+03,4.626199464746406642e-01
2.096519386503875921e+03,-1.761668952126130989e+03,4.635015137378567518e-01
2.051880832178776018e+03,-1.727232909936831902e+03,4.809173954001793039e-01
-3.703586239862726870e+03,-3.435666417263145149e+02,4.804189486340709747e-01
-3.759291414168763822e+03,-3.582646848648674904e+02,4.665402112960342351e-01
-3.707246925854135952e+03,-3.946859327881043100e+02,4.662094270063482648e-01
-3.745075939636218209e+03,-8.386931335456772274e+01,4.458744153708146252e-01
-3.793225800703603909e+03,-8.901785259128908478e+01,4.394878773963348251e-01
-3.748159230700166063e+03,-1.322743891446206135e+02,4.608530705179135212e-01
9.500000000000000000e+02,-6.785876400735304514e+01,5.083725245930853509e-01
9.567320180521568318e+02,-1.089921382648555976e+02,5.209464226830721190e-01
9.072299737950447707e+02,-8.144144905517720190e+01,5.123430817950959115e-01
-4.000000000000000000e+03,-1.500000000000000000e+03,5.192858156942701253e-01
-3.954019239991167069e+03,-1.476451953772718980e+03,5.170971154461824204e-01
-4.000000000000000000e+03,-1.450000000000000000e+03,5.239602912594888418e-01
1.657272815713685077e+03,-1.847973225834007962e+03,4.971336589825560148e-01
1.572425053180300893e+03,-1.796732116834036106e+03,4.959935755725117801e-01
1.560103015379904036e+03,-1.906331016139441999e+03,4.977769425049632379e-01
1.614848934446993098e+03,-1.822352671334022034e+03,4.958084380015336246e-01
1.566264034280101896e+03,-1.851531566486738939e+03,5.179706563788325502e-01
1.608687915546794102e+03,-1.877152120986725095e+03,4.992876012173007028e-01
1.559267615337231064e+03,-9.355562814448404652e+01,4.656721262424688978e-01
1.570753546730496964e+03,-2.017574840550036015e+02,5.017538966950004786e-01
1.658652149989550935e+03,-1.494056034764892047e+02,4.870077641075100661e-01
1.565010581033863900e+03,-1.476565560997437956e+02,4.905575106824118792e-01
1.614702848360024063e+03,-1.755815437657464031e+02,5.006968032503108512e-01
1.608959882663390999e+03,-1.214806158104865972e+02,4.774485912312739222e-01
-2.350000000000000000e+03,-8.660254037844386232e+01,4.510586792746725804e-01
-2.444420037820552807e+03,-8.275118884852113865e+01,4.553671014990141597e-01
-2.403194618051126781e+03,-1.834042523380034027e+02,4.788290400899715138e-01
-2.397210018910277086e+03,-8.467686461348250759e+01,4.533829551737801333e-01
-2.423807327935840021e+03,-1.330777205932623133e+02,4.795310966644858452e-01
-2.376597309025562936e+03,-1.350033963582237106e+02,4.795955398485546306e-01
-2.939225041148079981e+03,-1.907112660670115019e+03,4.869099025454836638e-01
-2.844392433493536828e+03,-1.851595721818925085e+03,4.782856159526318596e-01
-2.928160816960280044e+03,-1.800427953841950966e+03,4.905536606113192755e-01
