-3.807963634619890854e+03,-1.503944448766394089e+03,-9.008605342856349507e-01
-3.910939068585515088e+03,-1.553682749275363904e+03,-8.364585811255507153e-01
-3.822345085465030934e+03,-1.599999999999314923e+03,-9.095347057603162533e-01
-3.859451351602703198e+03,-1.528813599020879110e+03,-8.887698246596132945e-01
-3.866642077025273011e+03,-1.576841374637338959e+03,-8.601242727963231971e-01
-3.815154360042461121e+03,-1.551972224382853938e+03,-9.208319160431049921e-01
-4.000000000000000000e+03,-1.400000000000000000e+03,-8.543483896699891611e-01
-3.908038479982332774e+03,-1.452903907545439097e+03,-8.828654829048340202e-01
-3.905631887357255891e+03,-1.351993252564283011e+03,-9.187352080837981605e-01
-3.954019239991167069e+03,-1.426451953772718980e+03,-8.735949089675606460e-01
-3.906835183669794787e+03,-1.402448580054860940e+03,-9.060314621446013961e-01
-3.952815943678628173e+03,-1.375996626282141960e+03,-8.894169201792613277e-01
-3.686646300394660102e+03,-2.405469068737714906e+02,-8.214854542180868302e-01
-3.612135848348881154e+03,-2.946816529867240888e+02,-7.642161208254296678e-01
-3.602021588644809981e+03,-1.791285776837937931e+02,-8.422530611093496100e-01
-3.649391074371771083e+03,-2.676142799302477897e+02,-7.928507875217586376e-01
-3.607078718496845795e+03,-2.369051153352590120e+02,-7.976411292143561482e-01
-3.644333944519734814e+03,-2.098377422787827129e+02,-7.877972235147443492e-01
-3.527453893396008880e+03,-2.507991255899665077e+02,-8.276892762383156743e-01
-3.569794870872444790e+03,-2.727403892883452841e+02,-7.931559816378573879e-01
-3.564737741020409885e+03,-2.149638516368802073e+02,-8.361232380041897505e-01
8.644599475900896550e+02,-9.502413410300135865e+01,-7.394091190415058579e-01
8.799824224743929335e+02,-2.007323007532999100e+02,-7.538326767140465234e-01
9.634640361043136636e+02,-1.501255125223582070e+02,-7.582308999556215401e-01
8.722211850322412374e+02,-1.478782174281506911e+02,-7.433899012725061484e-01
9.217232292893532986e+02,-1.754289066378291011e+02,-7.533147885432976976e-01
9.139619918472017162e+02,-1.225748233126797970e+02,-7.465045794663498491e-01
-3.282894311972187097e+03,-1.843261431255147045e+02,-7.862659701668437418e-01
-3.246146119961664226e+03,-8.485198264118957923e+01,-8.052001630342774385e-01
-3.341860364116582787e+03,-8.955507746553571735e+01,-8.449335938894060316e-01
-3.264520215966925207e+03,-1.345890628833521134e+02,-8.018733041555241581e-01
-3.294003242039123961e+03,-8.720353005336264118e+01,-8.236497844404179203e-01
-3.312377338044384942e+03,-1.369406102955252038e+02,-8.129490522183555612e-01
1.126732462005307980e+03,-1.662637300685589139e+02,-7.663710388341340440e-01
1.143421383503200104e+03,-1.282006410549394957e+02,-7.672558431036313742e-01
1.172858853381025028e+03,-1.769018008011385064e+02,-7.652275477085960231e-01
3.354642585220331057e+03,-8.668140514347663839e+01,-7.725540110688429163e-01
3.468310841523225918e+03,-9.625365870846738403e+01,-8.290959335874711345e-01
3.400000000000000000e+03,0.000000000000000000e+00,-7.926029835771783993e-01
3.411476713371779169e+03,-9.146753192597201121e+01,-8.063722113392940427e-01
3.434155420761613186e+03,-4.812682935423369202e+01,-8.108494585823248224e-01
3.377321292610165983e+03,-4.334070257173831919e+01,-7.836941796444810704e-01
-3.896410814952675992e+03,-5.487645659314326849e+02,-8.437003108520354511e-01
-3.896981085164373781e+03,-4.972435403035278227e+02,-8.222261480409603918e-01
-3.948205407476338223e+03,-5.243822829657162856e+02,-8.245481376437416854e-01
-3.897855955992993131e+03,-8.499999999997850182e+02,-9.505733561356243255e-01
-3.906141602320565198e+03,-9.500374519333042826e+02,-9.169463762999944256e-01
-3.804216505786885136e+03,-8.999999999994794280e+02,-9.193858269385208892e-01
-3.901998779156779165e+03,-9.000187259665447073e+02,-9.336338674604717225e-01
-3.855179054053724940e+03,-9.250187259663919122e+02,-9.221268975509568921e-01
-3.851036230889937997e+03,-8.749999999996322231e+02,-9.346518340536887903e-01
-3.802939315019638798e+03,-7.999573269335810437e+02,-9.478412930304920270e-01
-3.803577910403262194e+03,-8.499786634665301790e+02,-9.336135599845064581e-01
-3.850397635506315964e+03,-8.249786634666829741e+02,-9.481128247275000254e-01
-3.909488774283924158e+03,-1.503293328410401045e+03,-8.596620320151925343e-01
-3.858001057301111814e+03,-1.478424178155916024e+03,-9.129710108250356226e-01
-2.825508760665090904e+03,-1.670071075892952877e+02,-7.870554298782888036e-01
-2.872177179194221026e+03,-1.770543004233431077e+02,-7.792954110939495083e-01
-2.842726319618741854e+03,-1.285676537606433101e+02,-7.775580777090885798e-01
-7.425859406898522366e+02,-1.910548926238564036e+03,-8.308116297133270045e-01
-6.468684284623552685e+02,-1.915173768071135100e+03,-8.288174109931154554e-01
-6.847232422220012040e+02,-1.815294838671396974e+03,-8.070670988202360840e-01
-6.947271845761038094e+02,-1.912861347154849000e+03,-8.303755765375550046e-01
-6.657958353421781794e+02,-1.865234303371265923e+03,-8.195963723604046125e-01
-7.136545914559267203e+02,-1.862921882454980960e+03,-8.178463029973866982e-01
-1.150000000000000000e+03,-8.660254037844386232e+01,-7.935228230406605743e-01
-1.032988029905048961e+03,-9.698739312636989496e+01,-7.944558493044687753e-01
-1.100000000000000000e+03,0.000000000000000000e+00,-8.320312329431108767e-01
-1.091494014952525049e+03,-9.179496675240687864e+01,-7.931488863863636052e-01
-1.066494014952525049e+03,-4.849369656318494748e+01,-8.115324660488529851e-01
-1.125000000000000000e+03,-4.330127018922193116e+01,-8.131306238729413272e-01
-3.799059331032919999e+03,-1.200344688054570042e+03,-8.495520020034731390e-01
-3.850336122732182957e+03,-1.175313210472487981e+03,-8.487960379390806498e-01
-3.803894626581782177e+03,-1.150402136063805983e+03,-8.549239733320650458e-01
-1.802370205355807911e+03,-1.749999999999547072e+03,-7.316072767408507982e-01
-1.890261844883817048e+03,-1.703211019591049080e+03,-7.415117043723600254e-01
-1.894988933300609915e+03,-1.818212488626282038e+03,-7.539992054798445587e-01
-1.846316025119813048e+03,-1.726605509795298076e+03,-7.373280606052051711e-01
-1.892625389092213027e+03,-1.760711754108664991e+03,-7.435927512782040116e-01
-1.848679569328209027e+03,-1.784106244312913987e+03,-7.397342445500229013e-01
-1.654727997462962094e+03,-9.206860698295947998e+01,-8.516376745118113822e-01
-1.750000000000000000e+03,-8.660254037844386232e+01,-8.501313036730685502e-01
-1.710041993983990096e+03,-1.868889491597346932e+02,-8.570652125118751741e-01
-1.702363998731480933e+03,-8.933557368070167115e+01,-8.507896851491189016e-01
-1.730020996991994934e+03,-1.367457447690892991e+02,-8.579998213401583973e-01
-1.682384995723476095e+03,-1.394787780713471079e+02,-8.573688972584030399e-01
-3.636662788445746173e+03,-1.904968959175311056e+03,-8.515481547064563950e-01
-3.537274041259850947e+03,-1.850075742856869965e+03,-8.583819003432749950e-01
-3.621023553303195968e+03,-1.799999999999361989e+03,-8.282236059115589688e-01
-3.586968414852799015e+03,-1.877522351016089942e+03,-8.524286310388146104e-01
-3.579148797281523002e+03,-1.825037871428115977e+03,-8.417170163116401982e-01
-3.628843170874471070e+03,-1.852484479587335954e+03,-8.398858803090075709e-01
1.028856829700933986e+02,-2.499999999997152997e+02,-7.586906315626570363e-01
1.906857624005683931e+02,-2.967435093787995015e+02,-7.486735203426868601e-01
1.954949917497054912e+02,-1.812057670332077066e+02,-7.416585764555856386e-01
1.467857226853309101e+02,-2.733717546892573864e+02,-7.544538846667976362e-01
1.930903770751368995e+02,-2.389746382060035899e+02,-7.440413207265296203e-01
1.491903373598993880e+02,-2.156028835164615032e+02,-7.500076643195496828e-01
-3.841375661770990973e+03,-9.416639182801046104e+01,-8.397798851667861442e-01
-3.842663263803369773e+03,-2.084169371004543905e+02,-8.186551845214541379e-01
-3.751242521764113008e+03,-1.806794649346734047e+02,-8.195429567084527855e-01
-3.842019462787181055e+03,-1.512916644642324115e+02,-8.308948517170435810e-01
-3.796952892783740936e+03,-1.945482010175639118e+02,-8.285305298442413591e-01
-3.796309091767552218e+03,-1.374229283813419045e+02,-8.405014949616455011e-01
-1.650000000000000000e+03,-1.931886359889836058e+03,-7.419447506386241953e-01
-1.692495199255449961e+03,-1.918415709675952940e+03,-7.413273192598917039e-01
-1.642604699513339028e+03,-1.890890561287955052e+03,-7.415298993196315358e-01
2.554047422085709059e+03,-1.907972235015489105e+03,-8.137062302692346094e-01
2.650000000000000000e+03,-1.913397459621555981e+03,-8.454105306564532185e-01
2.608664581046342846e+03,-1.813151692061089989e+03,-7.976468887394008167e-01
2.602023711042853847e+03,-1.910684847318522998e+03,-8.314937139352835960e-01
2.629332290523172105e+03,-1.863274575841322985e+03,-8.162907322362941143e-01
2.581356001566025952e+03,-1.860561963538290001e+03,-8.123810795284844843e-01
2.609601480197652108e+03,-1.863415946596117863e+02,-7.529701160400477100e-01
2.650656115077284994e+03,-8.676643873356169934e+01,-7.670756873476783921e-01
2.555521709887747875e+03,-8.979485504754256908e+01,-7.484985290830870053e-01
2.630128797637468779e+03,-1.365540166965867002e+02,-7.578587332817173783e-01
2.603088912482517117e+03,-8.828064689055213421e+01,-7.538805309321433556e-01
2.582561595042699992e+03,-1.380682248535771919e+02,-7.476123196278728900e-01
-2.588542087716672086e+03,-1.844101586524978984e+02,-8.015613245658006480e-01
-2.548351669690991912e+03,-8.418359455636178268e+01,-7.985897381760611591e-01
-2.644554045234823207e+03,-8.915463927932094634e+01,-8.073225952359763813e-01
-2.568446878703832226e+03,-1.342968766044297979e+02,-7.964528369662653429e-01
-2.596452857462908014e+03,-8.666911691784136451e+01,-7.912218309903759073e-01
-2.616548066475747873e+03,-1.367823989659094082e+02,-8.010330566284310505e-01
-3.812080574804417211e+03,-1.000095746681492983e+03,-8.946861383679293178e-01
-3.713799311023055907e+03,-1.050092555125328090e+03,-8.677972455035398713e-01
-3.712312168915661005e+03,-9.499999999993524398e+02,-9.058198558640373488e-01
-3.762939942913737013e+03,-1.025094150903410082e+03,-8.863453237351028857e-01
-3.713055739969358910e+03,-1.000046277562340038e+03,-8.899316870504793142e-01
-3.762196371860039108e+03,-9.750478733404227114e+02,-8.986627935236032316e-01
-4.000000000000000000e+03,-8.000000000000000000e+02,-8.377666949616018321e-01
-3.899168798635129860e+03,-7.499634230860607431e+02,-9.769320712518437810e-01
-4.000000000000000000e+03,-7.000000000000000000e+02,-8.456400858809076659e-01
-3.949584399317564930e+03,-7.749817115430303147e+02,-9.077387854412010126e-01
-3.949584399317564930e+03,-7.249817115430303147e+02,-9.138888614360810569e-01
-4.000000000000000000e+03,-7.500000000000000000e+02,-8.479181319408855000e-01
-3.712312168915746042e+03,-1.549999999999341071e+03,-8.658647827721479562e-01
-3.713093181454796195e+03,-1.649999999999337888e+03,-8.555995978911403732e-01
-3.767328627190388943e+03,-1.574999999999328111e+03,-9.053042890784894769e-01
-3.767719133459913792e+03,-1.624999999999326974e+03,-8.965959728747310287e-01
-3.712702675185270891e+03,-1.599999999999339934e+03,-8.656488105063906424e-01
-3.713093181454664773e+03,-1.449999999999344027e+03,-8.530187787950784806e-01
-3.712842587391546203e+03,-1.350322504608464897e+03,-8.327241192257450741e-01
-3.815641804092022085e+03,-1.401793024457952924e+03,-8.609359900711739400e-01
-3.712967884423106170e+03,-1.400161252303903893e+03,-8.452577377508081469e-01
-3.764242195741784144e+03,-1.376057764533208911e+03,-8.328249531549060114e-01
-3.764367492773343201e+03,-1.425896512228649044e+03,-8.558218777808560551e-01
-4.000000000000000000e+03,-6.000000000000000000e+02,-8.322057915900508140e-01
-3.948205407476338223e+03,-5.743822829657162856e+02,-8.599527541207874215e-01
-4.000000000000000000e+03,-5.500000000000000000e+02,-8.254886444446225546e-01
-3.375427071895629979e+03,-1.834496254968541962e+03,-8.364618212245147344e-01
-3.329300827738214139e+03,-1.823806341105338106e+03,-8.410110046702562459e-01
-3.358195120101976045e+03,-1.872211590630646015e+03,-8.401663097427443105e-01
-3.371165618060665111e+03,-1.672333614854211987e+02,-8.317569813840237636e-01
-3.356512991088623949e+03,-1.283942194754785078e+02,-8.366058241716279875e-01
-3.327029965016426104e+03,-1.757797523054678948e+02,-8.057324744278085982e-01
7.957060059975092372e+02,-1.749999999999779902e+03,-8.430706991513793325e-01
7.080994902951333643e+02,-1.703209721938924986e+03,-8.075242749457086644e-01
7.038395527401576146e+02,-1.818728019722949966e+03,-8.119859455658278158e-01
7.519027481463213007e+02,-1.726604860969353012e+03,-8.166788493284207195e-01
7.059695215176454894e+02,-1.760968870830937021e+03,-8.093251381584541937e-01
7.497727793688334259e+02,-1.784364009861365048e+03,-8.283906466299638671e-01
7.044702538281817397e+02,-1.819162320643571888e+02,-7.812670794169828126e-01
7.083069453359490808e+02,-2.970102950453173776e+02,-7.775759697696940087e-01
7.957060059976432740e+02,-2.499999999997953068e+02,-7.521202904277543011e-01
7.063885995820653534e+02,-2.394632635548373116e+02,-7.844487553251155987e-01
7.520064756667961774e+02,-2.735051475225563991e+02,-7.656813428530708787e-01
7.500881299129125637e+02,-2.159581160320761910e+02,-7.725541284084925797e-01
2.792208221191302073e+03,-1.858779435991118021e+02,-7.834469071846822397e-01
2.847741655672832167e+03,-8.821933983793253731e+01,-7.559440865394837505e-01
2.750000000000000000e+03,-8.660254037844386232e+01,-7.757520314763158842e-01
2.819974938432067120e+03,-1.370486417185221910e+02,-7.676773462605774867e-01
2.798870827836416083e+03,-8.741094010818819982e+01,-7.688235300070167533e-01
2.771104110595651036e+03,-1.362402419887777967e+02,-7.778981568867853191e-01
-4.999999999999999289e+01,-1.931957073578422978e+03,-8.445998470996054497e-01
-5.724546646542061978e+01,-1.890953557358051967e+03,-8.257496812601820002e-01
-7.431161085386598586e+00,-1.918455525319568096e+03,-8.200970107141016818e-01
-3.799527213044344990e+03,-1.814926286546746041e+03,-8.818669724114684971e-01
-3.911618063529835126e+03,-1.845896366414297972e+03,-9.000745565064447451e-01
-3.847315507167103078e+03,-1.913474183444588107e+03,-8.992007422829471075e-01
-3.855572638287089831e+03,-1.830411326480521893e+03,-8.937443825162392219e-01
-3.879466785348468875e+03,-1.879685274929443040e+03,-9.025316961510081448e-01
-3.823421360105724034e+03,-1.864200234995666960e+03,-8.905338573472076913e-01
1.932353890005649930e+02,-1.814212785069475103e+03,-8.433166196622857713e-01
1.500000000000001137e+02,-1.913397459621555981e+03,-8.078742969851757660e-01
2.500000000000000000e+02,-1.913397459621555981e+03,-8.044394033513807551e-01
1.716176945002825960e+02,-1.863805122345514974e+03,-8.179633487258343161e-01
2.000000000000001137e+02,-1.913397459621555981e+03,-7.962464760515293172e-01
2.216176945002825107e+02,-1.863805122345514974e+03,-8.238780115068335963e-01
1.921539030917416085e+03,-1.999999999998865121e+02,-7.910953882475377785e-01
1.937950116374046047e+03,-9.426451088468589035e+01,-8.122029842440574576e-01
1.842478383894775106e+03,-1.475578733783765983e+02,-7.977024160234312822e-01
1.929744573645730952e+03,-1.471322554422862083e+02,-8.009871242844045502e-01
1.890214250134411031e+03,-1.209111921315311946e+02,-7.900270243156706229e-01
1.882008707406095937e+03,-1.737789366891315126e+02,-7.954190516605377237e-01
3.304995240724350879e+03,-1.814293185443518041e+03,-9.116051168638319435e-01
3.251112996509374170e+03,-1.911942076927216931e+03,-9.202290960158016064e-01
3.278054118616862979e+03,-1.863117631185366918e+03,-9.198258798310764428e-01
3.300556498254687085e+03,-1.912669768274387025e+03,-9.199813076930427602e-01
3.327497620362174985e+03,-1.863845322532537011e+03,-9.043779270211000920e-01
3.303867994654502127e+03,-1.819039285406057900e+02,-7.323238612119635782e-01
3.306494507648380022e+03,-2.968721222717135788e+02,-7.310025988458899171e-01
3.393782217350923929e+03,-2.499999999999818101e+02,-7.651708458430691584e-01
3.305181251151440847e+03,-2.393880254061596986e+02,-7.316632300289266366e-01
3.350138362499651976e+03,-2.734360611358476945e+02,-7.404092979517647999e-01
3.348825106002712801e+03,-2.159519642702937858e+02,-7.431948843228849411e-01
-3.750000000000000000e+03,-1.913397459621555981e+03,-8.951440669336127032e-01
-3.798657753583550857e+03,-1.913435821533071930e+03,-9.140711985681898577e-01
-3.774763606522171813e+03,-1.864161873084151011e+03,-8.892384759320839382e-01
2.096270949701648078e+03,-1.857769696872533984e+02,-7.865188116128285500e-01
2.147134802360104004e+03,-8.565924722388616885e+01,-8.119052965177788739e-01
2.050000000000000000e+03,-8.660254037844386232e+01,-8.022302187789963623e-01
2.121702876030875814e+03,-1.357181084555697907e+02,-7.998026887412510444e-01
2.098567401180052002e+03,-8.613089380116501559e+01,-7.967777114408973738e-01
2.073135474850823812e+03,-1.361897550328486091e+02,-7.863296065298960302e-01
-1.250000000000000000e+03,-8.660254037844386232e+01,-8.124514023608487845e-01
-1.197242640483392961e+03,-1.857479994167759969e+02,-7.829143709256597417e-01
-1.200000000000000000e+03,-8.660254037844386232e+01,-8.011008127889286401e-01
-1.223621320241697049e+03,-1.361752698976098941e+02,-7.947273985792977502e-01
-1.173621320241697049e+03,-1.361752698976098941e+02,-7.833768090073777168e-01
-4.500000000000000000e+02,-8.660254037844386232e+01,-7.712590722798572385e-01
-5.500000000000000000e+02,-8.660254037844386232e+01,-7.897067114675144772e-01
-5.020660064974563852e+02,-1.857908718479459935e+02,-7.772376877865685429e-01
-5.000000000000000000e+02,-8.660254037844386232e+01,-7.822607878141579762e-01
-5.260330032487281642e+02,-1.361967061131948924e+02,-7.804354372812257745e-01
-4.760330032487282210e+02,-1.361967061131948924e+02,-7.729895136278693846e-01
-6.623431573368293357e+02,-9.508661565801259030e+01,-8.006582969480278145e-01
-7.598484244027888508e+02,-1.503675653249796937e+02,-8.253273575798686368e-01
-6.765371804359008365e+02,-1.999999999996454960e+02,-8.106447970883666754e-01
-7.110957908698090932e+02,-1.227270904914960994e+02,-8.153663503801604762e-01
-7.181928024193448437e+02,-1.751837826623126091e+02,-8.051956249533751553e-01
-6.694401688863650861e+02,-1.475433078288290005e+02,-8.036930540080571284e-01
-3.150000000000000000e+03,-1.913397459621555981e+03,-8.613625900330335039e-01
-3.050000000000000000e+03,-1.913397459621555981e+03,-9.301753902798611806e-01
-3.100939982071678060e+03,-1.813823340898130937e+03,-8.509559686877689044e-01
-3.100000000000000000e+03,-1.913397459621555981e+03,-8.661941044770952169e-01
-3.075469991035839030e+03,-1.863610400259844027e+03,-8.811233668254987439e-01
-3.125469991035839030e+03,-1.863610400259844027e+03,-8.561592793604013707e-01
-7.729456676936474651e+02,-1.833015601788616095e+03,-8.176450713020378958e-01
-7.288344549578243914e+02,-1.824155220230006080e+03,-8.081080377308134111e-01
-7.577658041917497940e+02,-1.871782264013590066e+03,-8.208899635036435161e-01
2.008141571295735048e+03,-1.749999999999894953e+03,-8.521935365715057609e-01
2.097418679945933945e+03,-1.818872084378494037e+03,-8.451154452290216001e-01
2.095620093061817897e+03,-1.704465819873767941e+03,-8.318939861412968373e-01
2.052780125620834042e+03,-1.784436042189194950e+03,-8.608034443365575328e-01
2.096519386503875921e+03,-1.761668952126130989e+03,-8.456599072217344526e-01
2.051880832178776018e+03,-1.727232909936831902e+03,-8.469399663360313024e-01
-3.703586239862726870e+03,-3.435666417263145149e+02,-8.324956453748394436e-01
-3.759291414168763822e+03,-3.582646848648674904e+02,-8.191972265686975341e-01
-3.707246925854135952e+03,-3.946859327881043100e+02,-8.298883899939590858e-01
-3.745075939636218209e+03,-8.386931335456772274e+01,-8.320374383163651189e-01
-3.793225800703603909e+03,-8.901785259128908478e+01,-8.450714188926780057e-01
-3.748159230700166063e+03,-1.322743891446206135e+02,-8.290239555467906474e-01
9.500000000000000000e+02,-6.785876400735304514e+01,-7.669309225795214457e-01
9.567320180521568318e+02,-1.089921382648555976e+02,-7.528627033474171171e-01
9.072299737950447707e+02,-8.144144905517720190e+01,-7.534940934346574526e-01
-4.000000000000000000e+03,-1.500000000000000000e+03,-8.243990876992876027e-01
-3.954019239991167069e+03,-1.476451953772718980e+03,-8.586202579822097558e-01
-4.000000000000000000e+03,-1.450000000000000000e+03,-8.393737386846384929e-01
1.657272815713685077e+03,-1.847973225834007962e+03,-8.439983602547315167e-01
1.572425053180300893e+03,-1.796732116834036106e+03,-8.741445022569935830e-01
1.560103015379904036e+03,-1.906331016139441999e+03,-8.222581058396919440e-01
1.614848934446993098e+03,-1.822352671334022034e+03,-8.588159164175291904e-01
1.566264034280101896e+03,-1.851531566486738939e+03,-8.474434596765391126e-01
1.608687915546794102e+03,-1.877152120986725095e+03,-8.303012032881230686e-01
1.559267615337231064e+03,-9.355562814448404652e+01,-7.945465097645876273e-01
1.570753546730496964e+03,-2.017574840550036015e+02,-8.039351617216256018e-01
1.658652149989550935e+03,-1.494056034764892047e+02,-8.000242480642957288e-01
1.565010581033863900e+03,-1.476565560997437956e+02,-7.994505907480838891e-01
1.614702848360024063e+03,-1.755815437657464031e+02,-8.013459915578247106e-01
1.608959882663390999e+03,-1.214806158104865972e+02,-7.959249877917946581e-01
